Date,Transaction ID,Branch,City,Product,SKU,Category,Qty,Unit Price SAR,Total SAR,Cost SAR,Payment Method
2026-05-27,TX-RT-000176,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-05-28,TX-RT-000177,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-05-28,TX-RT-000178,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-05-28,TX-RT-000179,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,3,28.16,84.48,66.00,mada
2026-05-28,TX-RT-000180,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,6,8.96,53.76,42.00,mada
2026-05-28,TX-RT-000181,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,8,7.04,56.32,44.00,mada
2026-05-28,TX-RT-000182,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-05-28,TX-RT-000183,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-05-28,TX-RT-000184,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,4,15.36,61.44,48.00,mada
2026-05-28,TX-RT-000185,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-05-28,TX-RT-000186,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-05-28,TX-RT-000187,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-05-28,TX-RT-000188,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,3,23.04,69.12,54.00,mada
2026-05-28,TX-RT-000189,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,2,24.32,48.64,38.00,mada
2026-05-28,TX-RT-000190,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-05-29,TX-RT-000191,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-05-29,TX-RT-000192,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-05-29,TX-RT-000193,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,3,28.16,84.48,66.00,mada
2026-05-29,TX-RT-000194,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,6,8.96,53.76,42.00,mada
2026-05-29,TX-RT-000195,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,8,7.04,56.32,44.00,mada
2026-05-29,TX-RT-000196,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-05-29,TX-RT-000197,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-05-29,TX-RT-000198,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,4,15.36,61.44,48.00,mada
2026-05-29,TX-RT-000199,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-05-29,TX-RT-000200,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-05-29,TX-RT-000201,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-05-29,TX-RT-000202,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,3,23.04,69.12,54.00,mada
2026-05-29,TX-RT-000203,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,2,24.32,48.64,38.00,mada
2026-05-29,TX-RT-000204,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-05-30,TX-RT-000205,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-05-30,TX-RT-000206,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-05-30,TX-RT-000207,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,4,28.16,112.64,88.00,mada
2026-05-30,TX-RT-000208,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,8,8.96,71.68,56.00,mada
2026-05-30,TX-RT-000209,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,10,7.04,70.40,55.00,mada
2026-05-30,TX-RT-000210,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-05-30,TX-RT-000211,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-05-30,TX-RT-000212,Riyadh - Tahlia,Riyadh,Ajwa Dates 500g,DAT-AJW-02,Dates & Nuts,1,44.80,44.80,35.00,mada
2026-05-30,TX-RT-000213,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,5,15.36,76.80,60.00,mada
2026-05-30,TX-RT-000214,Riyadh - Tahlia,Riyadh,Laundry Powder 2.5kg,HOU-LND-19,Household,1,35.84,35.84,28.00,mada
2026-05-30,TX-RT-000215,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-05-30,TX-RT-000216,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-05-30,TX-RT-000217,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-05-30,TX-RT-000218,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,4,23.04,92.16,72.00,mada
2026-05-30,TX-RT-000219,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,3,24.32,72.96,57.00,mada
2026-05-30,TX-RT-000220,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-05-31,TX-RT-000221,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-05-31,TX-RT-000222,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-05-31,TX-RT-000223,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,4,28.16,112.64,88.00,mada
2026-05-31,TX-RT-000224,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,8,8.96,71.68,56.00,mada
2026-05-31,TX-RT-000225,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,10,7.04,70.40,55.00,mada
2026-05-31,TX-RT-000226,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-05-31,TX-RT-000227,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-05-31,TX-RT-000228,Riyadh - Tahlia,Riyadh,Ajwa Dates 500g,DAT-AJW-02,Dates & Nuts,1,44.80,44.80,35.00,mada
2026-05-31,TX-RT-000229,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,5,15.36,76.80,60.00,mada
2026-05-31,TX-RT-000230,Riyadh - Tahlia,Riyadh,Laundry Powder 2.5kg,HOU-LND-19,Household,1,35.84,35.84,28.00,mada
2026-05-31,TX-RT-000231,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-05-31,TX-RT-000232,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-05-31,TX-RT-000233,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-05-31,TX-RT-000234,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,4,23.04,92.16,72.00,mada
2026-05-31,TX-RT-000235,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,3,24.32,72.96,57.00,mada
2026-05-31,TX-RT-000236,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-06-01,TX-RT-000237,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-06-01,TX-RT-000238,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-06-01,TX-RT-000239,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,3,28.16,84.48,66.00,mada
2026-06-01,TX-RT-000240,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,6,8.96,53.76,42.00,mada
2026-06-01,TX-RT-000241,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,8,7.04,56.32,44.00,mada
2026-06-01,TX-RT-000242,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-06-01,TX-RT-000243,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-06-01,TX-RT-000244,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,4,15.36,61.44,48.00,mada
2026-06-01,TX-RT-000245,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-06-01,TX-RT-000246,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-06-01,TX-RT-000247,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-06-01,TX-RT-000248,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,3,23.04,69.12,54.00,mada
2026-06-01,TX-RT-000249,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,2,24.32,48.64,38.00,mada
2026-06-01,TX-RT-000250,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-06-02,TX-RT-000251,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-06-02,TX-RT-000252,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-06-02,TX-RT-000253,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,3,28.16,84.48,66.00,mada
2026-06-02,TX-RT-000254,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,6,8.96,53.76,42.00,mada
2026-06-02,TX-RT-000255,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,8,7.04,56.32,44.00,mada
2026-06-02,TX-RT-000256,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-06-02,TX-RT-000257,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-06-02,TX-RT-000258,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,4,15.36,61.44,48.00,mada
2026-06-02,TX-RT-000259,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-06-02,TX-RT-000260,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-06-02,TX-RT-000261,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-06-02,TX-RT-000262,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,3,23.04,69.12,54.00,mada
2026-06-02,TX-RT-000263,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,2,24.32,48.64,38.00,mada
2026-06-02,TX-RT-000264,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-06-03,TX-RT-000265,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-06-03,TX-RT-000266,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-06-03,TX-RT-000267,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,3,28.16,84.48,66.00,mada
2026-06-03,TX-RT-000268,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,6,8.96,53.76,42.00,mada
2026-06-03,TX-RT-000269,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,8,7.04,56.32,44.00,mada
2026-06-03,TX-RT-000270,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-06-03,TX-RT-000271,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-06-03,TX-RT-000272,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,4,15.36,61.44,48.00,mada
2026-06-03,TX-RT-000273,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-06-03,TX-RT-000274,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-06-03,TX-RT-000275,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-06-03,TX-RT-000276,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,3,23.04,69.12,54.00,mada
2026-06-03,TX-RT-000277,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,2,24.32,48.64,38.00,mada
2026-06-03,TX-RT-000278,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-06-04,TX-RT-000279,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-06-04,TX-RT-000280,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-06-04,TX-RT-000281,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,3,28.16,84.48,66.00,mada
2026-06-04,TX-RT-000282,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,6,8.96,53.76,42.00,mada
2026-06-04,TX-RT-000283,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,8,7.04,56.32,44.00,mada
2026-06-04,TX-RT-000284,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-06-04,TX-RT-000285,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-06-04,TX-RT-000286,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,4,15.36,61.44,48.00,mada
2026-06-04,TX-RT-000287,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-06-04,TX-RT-000288,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-06-04,TX-RT-000289,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-06-04,TX-RT-000290,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,3,23.04,69.12,54.00,mada
2026-06-04,TX-RT-000291,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,2,24.32,48.64,38.00,mada
2026-06-04,TX-RT-000292,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-06-05,TX-RT-000293,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-06-05,TX-RT-000294,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-06-05,TX-RT-000295,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,3,28.16,84.48,66.00,mada
2026-06-05,TX-RT-000296,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,6,8.96,53.76,42.00,mada
2026-06-05,TX-RT-000297,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,8,7.04,56.32,44.00,mada
2026-06-05,TX-RT-000298,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-06-05,TX-RT-000299,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-06-05,TX-RT-000300,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,4,15.36,61.44,48.00,mada
2026-06-05,TX-RT-000301,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-06-05,TX-RT-000302,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-06-05,TX-RT-000303,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-06-05,TX-RT-000304,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,3,23.04,69.12,54.00,mada
2026-06-05,TX-RT-000305,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,2,24.32,48.64,38.00,mada
2026-06-05,TX-RT-000306,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-06-06,TX-RT-000307,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-06-06,TX-RT-000308,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-06-06,TX-RT-000309,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,4,28.16,112.64,88.00,mada
2026-06-06,TX-RT-000310,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,8,8.96,71.68,56.00,mada
2026-06-06,TX-RT-000311,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,10,7.04,70.40,55.00,mada
2026-06-06,TX-RT-000312,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-06-06,TX-RT-000313,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-06-06,TX-RT-000314,Riyadh - Tahlia,Riyadh,Ajwa Dates 500g,DAT-AJW-02,Dates & Nuts,1,44.80,44.80,35.00,mada
2026-06-06,TX-RT-000315,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,5,15.36,76.80,60.00,mada
2026-06-06,TX-RT-000316,Riyadh - Tahlia,Riyadh,Laundry Powder 2.5kg,HOU-LND-19,Household,1,35.84,35.84,28.00,mada
2026-06-06,TX-RT-000317,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-06-06,TX-RT-000318,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-06-06,TX-RT-000319,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-06-06,TX-RT-000320,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,4,23.04,92.16,72.00,mada
2026-06-06,TX-RT-000321,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,3,24.32,72.96,57.00,mada
2026-06-06,TX-RT-000322,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-06-07,TX-RT-000323,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-06-07,TX-RT-000324,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-06-07,TX-RT-000325,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,4,28.16,112.64,88.00,mada
2026-06-07,TX-RT-000326,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,8,8.96,71.68,56.00,mada
2026-06-07,TX-RT-000327,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,10,7.04,70.40,55.00,mada
2026-06-07,TX-RT-000328,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-06-07,TX-RT-000329,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-06-07,TX-RT-000330,Riyadh - Tahlia,Riyadh,Ajwa Dates 500g,DAT-AJW-02,Dates & Nuts,1,44.80,44.80,35.00,mada
2026-06-07,TX-RT-000331,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,5,15.36,76.80,60.00,mada
2026-06-07,TX-RT-000332,Riyadh - Tahlia,Riyadh,Laundry Powder 2.5kg,HOU-LND-19,Household,1,35.84,35.84,28.00,mada
2026-06-07,TX-RT-000333,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-06-07,TX-RT-000334,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-06-07,TX-RT-000335,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-06-07,TX-RT-000336,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,4,23.04,92.16,72.00,mada
2026-06-07,TX-RT-000337,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,3,24.32,72.96,57.00,mada
2026-06-07,TX-RT-000338,Riyadh - Tahlia,Riyadh,Biscuits 300g,SNK-BIS-15,Snacks,1,7.68,7.68,6.00,mada
2026-06-08,TX-RT-000339,Riyadh - Tahlia,Riyadh,Basmati Rice 5kg,RIC-BAS-24,Rice & Grains,2,40.96,81.92,64.00,mada
2026-06-08,TX-RT-000340,Riyadh - Tahlia,Riyadh,Toothpaste 100ml,PER-PST-22,Personal Care,1,8.96,8.96,7.00,mada
2026-06-08,TX-RT-000341,Riyadh - Tahlia,Riyadh,Sukari Dates 1kg,DAT-SUK-01,Dates & Nuts,3,28.16,84.48,66.00,mada
2026-06-08,TX-RT-000342,Riyadh - Tahlia,Riyadh,Bottled Water 12x330ml,BEV-WTR-09,Beverages,6,8.96,53.76,42.00,mada
2026-06-08,TX-RT-000343,Riyadh - Tahlia,Riyadh,Fresh Milk 1L,DAI-MLK-04,Dairy & Eggs,8,7.04,56.32,44.00,mada
2026-06-08,TX-RT-000344,Riyadh - Tahlia,Riyadh,Butter Ghee 800g,OIL-GHE-27,Oils & Ghee,1,43.52,43.52,34.00,mada
2026-06-08,TX-RT-000345,Riyadh - Tahlia,Riyadh,Chocolate Bar 100g,SNK-CHO-13,Snacks,1,6.40,6.40,5.00,mada
2026-06-08,TX-RT-000346,Riyadh - Tahlia,Riyadh,Oats 1kg,RIC-OAT-25,Rice & Grains,4,15.36,61.44,48.00,mada
2026-06-08,TX-RT-000347,Riyadh - Tahlia,Riyadh,Arabic Coffee 250g,BEV-COF-08,Beverages,1,20.48,20.48,16.00,mada
2026-06-08,TX-RT-000348,Riyadh - Tahlia,Riyadh,Green Tea 100 bags,BEV-TEA-12,Beverages,1,17.92,17.92,14.00,mada
2026-06-08,TX-RT-000349,Riyadh - Tahlia,Riyadh,Shampoo 400ml,PER-SHM-21,Personal Care,1,23.04,23.04,18.00,mada
2026-06-08,TX-RT-000350,Riyadh - Tahlia,Riyadh,Eggs Large 30pcs,DAI-EGG-06,Dairy & Eggs,3,23.04,69.12,54.00,mada
2026-06-08,TX-RT-000351,Riyadh - Tahlia,Riyadh,Frozen Chicken 900g,FRZ-CHI-28,Frozen Foods,2,24.32,48.64,38.00,mada
